1000010111011000,07,34264
1000010111100001,07,34273
1000010111100010,07,34274
1000010111100100,07,34276
1000010111101000,07,34280
1000010111110000,07,34288
1000011000001111,07,34319
1000011000010111,07,34327
1000011000011011,07,34331
1000011000011101,07,34333
1000011000011110,07,34334
1000011000100111,07,34343
1000011000101011,07,34347
1000011000101101,07,34349
1000011000101110,07,34350
1000011000110011,07,34355
1000011000110101,07,34357
1000011000110110,07,34358
1000011000111001,07,34361
1000011000111010,07,34362
1000011000111100,07,34364
1000011001000111,07,34375
1000011001001011,07,34379
1000011001001101,07,34381
1000011001001110,07,34382
1000011001010011,07,34387
1000011001010101,07,34389
1000011001010110,07,34390
1000011001011001,07,34393
1000011001011010,07,34394
1000011001011100,07,34396
1000011001100011,07,34403
1000011001100101,07,34405
1000011001100110,07,34406
1000011001101001,07,34409
1000011001101010,07,34410
1000011001101100,07,34412
1000011001110001,07,34417
1000011001110010,07,34418
1000011001110100,07,34420
1000011001111000,07,34424
1000011010000111,07,34439
1000011010001011,07,34443
1000011010001101,07,34445
1000011010001110,07,34446
1000011010010011,07,34451
1000011010010101,07,34453
1000011010010110,07,34454
1000011010011001,07,34457
1000011010011010,07,34458
1000011010011100,07,34460
1000011010100011,07,34467
1000011010100101,07,34469
1000011010100110,07,34470
1000011010101001,07,34473
1000011010101010,07,34474
1000011010101100,07,34476
1000011010110001,07,34481
1000011010110010,07,34482
1000011010110100,07,34484
1000011010111000,07,34488
1000011011000011,07,34499
1000011011000101,07,34501
1000011011000110,07,34502
1000011011001001,07,34505
1000011011001010,07,34506
1000011011001100,07,34508
1000011011010001,07,34513
1000011011010010,07,34514
1000011011010100,07,34516
1000011011011000,07,34520
1000011011100001,07,34529
1000011011100010,07,34530
1000011011100100,07,34532
1000011011101000,07,34536
1000011011110000,07,34544
1000011100000111,07,34567
1000011100001011,07,34571
1000011100001101,07,34573
1000011100001110,07,34574
1000011100010011,07,34579
1000011100010101,07,34581
1000011100010110,07,34582
1000011100011001,07,34585
1000011100011010,07,34586
1000011100011100,07,34588
1000011100100011,07,34595
1000011100100101,07,34597
1000011100100110,07,34598
1000011100101001,07,34601
1000011100101010,07,34602
1000011100101100,07,34604
1000011100110001,07,34609
1000011100110010,07,34610
1000011100110100,07,34612
1000011100111000,07,34616
1000011101000011,07,34627
1000011101000101,07,34629
1000011101000110,07,34630
1000011101001001,07,34633
1000011101001010,07,34634
1000011101001100,07,34636
1000011101010001,07,34641
1000011101010010,07,34642
1000011101010100,07,34644
1000011101011000,07,34648
1000011101100001,07,34657
1000011101100010,07,34658
1000011101100100,07,34660
1000011101101000,07,34664
1000011101110000,07,34672
1000011110000011,07,34691
1000011110000101,07,34693
1000011110000110,07,34694
1000011110001001,07,34697
1000011110001010,07,34698
1000011110001100,07,34700
1000011110010001,07,34705
1000011110010010,07,34706
1000011110010100,07,34708
1000011110011000,07,34712
1000011110100001,07,34721
1000011110100010,07,34722
1000011110100100,07,34724
1000011110101000,07,34728
1000011110110000,07,34736
1000011111000001,07,34753
1000011111000010,07,34754
1000011111000100,07,34756
1000011111001000,07,34760
1000011111010000,07,34768
1000011111100000,07,34784
1000100000011111,07,34847
1000100000101111,07,34863
1000100000110111,07,34871
1000100000111011,07,34875
1000100000111101,07,34877
1000100000111110,07,34878
1000100001001111,07,34895
1000100001010111,07,34903
1000100001011011,07,34907
1000100001011101,07,34909
1000100001011110,07,34910
1000100001100111,07,34919
1000100001101011,07,34923
1000100001101101,07,34925
1000100001101110,07,34926
1000100001110011,07,34931
1000100001110101,07,34933
1000100001110110,07,34934
1000100001111001,07,34937
1000100001111010,07,34938
1000100001111100,07,34940
1000100010001111,07,34959
1000100010010111,07,34967
1000100010011011,07,34971
1000100010011101,07,34973
1000100010011110,07,34974
1000100010100111,07,34983
1000100010101011,07,34987
1000100010101101,07,34989
1000100010101110,07,34990
1000100010110011,07,34995
1000100010110101,07,34997
1000100010110110,07,34998
1000100010111001,07,35001
1000100010111010,07,35002
1000100010111100,07,35004
1000100011000111,07,35015
1000100011001011,07,35019
1000100011001101,07,35021
1000100011001110,07,35022
1000100011010011,07,35027
1000100011010101,07,35029
1000100011010110,07,35030
1000100011011001,07,35033
1000100011011010,07,35034
1000100011011100,07,35036
1000100011100011,07,35043
1000100011100101,07,35045
1000100011100110,07,35046
1000100011101001,07,35049
1000100011101010,07,35050
1000100011101100,07,35052
1000100011110001,07,35057
1000100011110010,07,35058
1000100011110100,07,35060
1000100011111000,07,35064
1000100100001111,07,35087
1000100100010111,07,35095
1000100100011011,07,35099
1000100100011101,07,35101
1000100100011110,07,35102
1000100100100111,07,35111
1000100100101011,07,35115
1000100100101101,07,35117
1000100100101110,07,35118
1000100100110011,07,35123
1000100100110101,07,35125
1000100100110110,07,35126
1000100100111001,07,35129
1000100100111010,07,35130
1000100100111100,07,35132
1000100101000111,07,35143
1000100101001011,07,35147
1000100101001101,07,35149
1000100101001110,07,35150
1000100101010011,07,35155
1000100101010101,07,35157
1000100101010110,07,35158
1000100101011001,07,35161
1000100101011010,07,35162
1000100101011100,07,35164
1000100101100011,07,35171
1000100101100101,07,35173
1000100101100110,07,35174
1000100101101001,07,35177
1000100101101010,07,35178
1000100101101100,07,35180
1000100101110001,07,35185
1000100101110010,07,35186
1000100101110100,07,35188
1000100101111000,07,35192
1000100110000111,07,35207
1000100110001011,07,35211
1000100110001101,07,35213
1000100110001110,07,35214
1000100110010011,07,35219
1000100110010101,07,35221
1000100110010110,07,35222
1000100110011001,07,35225
1000100110011010,07,35226
1000100110011100,07,35228
1000100110100011,07,35235
1000100110100101,07,35237
1000100110100110,07,35238
1000100110101001,07,35241
1000100110101010,07,35242
1000100110101100,07,35244
1000100110110001,07,35249
1000100110110010,07,35250
1000100110110100,07,35252
1000100110111000,07,35256
1000100111000011,07,35267
1000100111000101,07,35269
1000100111000110,07,35270
1000100111001001,07,35273
1000100111001010,07,35274
1000100111001100,07,35276
1000100111010001,07,35281
1000100111010010,07,35282
1000100111010100,07,35284
1000100111011000,07,35288
1000100111100001,07,35297
1000100111100010,07,35298
1000100111100100,07,35300
1000100111101000,07,35304
1000100111110000,07,35312
1000101000001111,07,35343
1000101000010111,07,35351
1000101000011011,07,35355
1000101000011101,07,35357
1000101000011110,07,35358
1000101000100111,07,35367
1000101000101011,07,35371
1000101000101101,07,35373
1000101000101110,07,35374
1000101000110011,07,35379
1000101000110101,07,35381
1000101000110110,07,35382
1000101000111001,07,35385
1000101000111010,07,35386
1000101000111100,07,35388
1000101001000111,07,35399
1000101001001011,07,35403
1000101001001101,07,35405
1000101001001110,07,35406
1000101001010011,07,35411
1000101001010101,07,35413
1000101001010110,07,35414
1000101001011001,07,35417
1000101001011010,07,35418
1000101001011100,07,35420
1000101001100011,07,35427
1000101001100101,07,35429
1000101001100110,07,35430
1000101001101001,07,35433
1000101001101010,07,35434
1000101001101100,07,35436
1000101001110001,07,35441
1000101001110010,07,35442
1000101001110100,07,35444
1000101001111000,07,35448
1000101010000111,07,35463
1000101010001011,07,35467
1000101010001101,07,35469
1000101010001110,07,35470
1000101010010011,07,35475
1000101010010101,07,35477
1000101010010110,07,35478
1000101010011001,07,35481
1000101010011010,07,35482
1000101010011100,07,35484
1000101010100011,07,35491
1000101010100101,07,35493
1000101010100110,07,35494
1000101010101001,07,35497
1000101010101010,07,35498
1000101010101100,07,35500
1000101010110001,07,35505
1000101010110010,07,35506
1000101010110100,07,35508
1000101010111000,07,35512
1000101011000011,07,35523
1000101011000101,07,35525
1000101011000110,07,35526
1000101011001001,07,35529
1000101011001010,07,35530
1000101011001100,07,35532
1000101011010001,07,35537
1000101011010010,07,35538
1000101011010100,07,35540
1000101011011000,07,35544
1000101011100001,07,35553
1000101011100010,07,35554
1000101011100100,07,35556
1000101011101000,07,35560
1000101011110000,07,35568
1000101100000111,07,35591
1000101100001011,07,35595
1000101100001101,07,35597
1000101100001110,07,35598
1000101100010011,07,35603
1000101100010101,07,35605
1000101100010110,07,35606
1000101100011001,07,35609
1000101100011010,07,35610
1000101100011100,07,35612
1000101100100011,07,35619
1000101100100101,07,35621
1000101100100110,07,35622
1000101100101001,07,35625
1000101100101010,07,35626
1000101100101100,07,35628
1000101100110001,07,35633
1000101100110010,07,35634
1000101100110100,07,35636
1000101100111000,07,35640
1000101101000011,07,35651
1000101101000101,07,35653
1000101101000110,07,35654
1000101101001001,07,35657
1000101101001010,07,35658
1000101101001100,07,35660
1000101101010001,07,35665
1000101101010010,07,35666
1000101101010100,07,35668
1000101101011000,07,35672
1000101101100001,07,35681
1000101101100010,07,35682
1000101101100100,07,35684
1000101101101000,07,35688
1000101101110000,07,35696
1000101110000011,07,35715
1000101110000101,07,35717
1000101110000110,07,35718
1000101110001001,07,35721
1000101110001010,07,35722
1000101110001100,07,35724
1000101110010001,07,35729
1000101110010010,07,35730
1000101110010100,07,35732
1000101110011000,07,35736
1000101110100001,07,35745
1000101110100010,07,35746
1000101110100100,07,35748
1000101110101000,07,35752
1000101110110000,07,35760
1000101111000001,07,35777
1000101111000010,07,35778
1000101111000100,07,35780
1000101111001000,07,35784
1000101111010000,07,35792
1000101111100000,07,35808
1000110000001111,07,35855
1000110000010111,07,35863
1000110000011011,07,35867
1000110000011101,07,35869
1000110000011110,07,35870
1000110000100111,07,35879
1000110000101011,07,35883
1000110000101101,07,35885
1000110000101110,07,35886
1000110000110011,07,35891
1000110000110101,07,35893
1000110000110110,07,35894
1000110000111001,07,35897
1000110000111010,07,35898
1000110000111100,07,35900
1000110001000111,07,35911
1000110001001011,07,35915
1000110001001101,07,35917
1000110001001110,07,35918
1000110001010011,07,35923
1000110001010101,07,35925
1000110001010110,07,35926
1000110001011001,07,35929
1000110001011010,07,35930
1000110001011100,07,35932
1000110001100011,07,35939
1000110001100101,07,35941
1000110001100110,07,35942
1000110001101001,07,35945
1000110001101010,07,35946
1000110001101100,07,35948
1000110001110001,07,35953
1000110001110010,07,35954
1000110001110100,07,35956
1000110001111000,07,35960
1000110010000111,07,35975
1000110010001011,07,35979
1000110010001101,07,35981
1000110010001110,07,35982
1000110010010011,07,35987
1000110010010101,07,35989
1000110010010110,07,35990
1000110010011001,07,35993
1000110010011010,07,35994
1000110010011100,07,35996
1000110010100011,07,36003
1000110010100101,07,36005
1000110010100110,07,36006
1000110010101001,07,36009
1000110010101010,07,36010
1000110010101100,07,36012
1000110010110001,07,36017
1000110010110010,07,36018
1000110010110100,07,36020
1000110010111000,07,36024
1000110011000011,07,36035
1000110011000101,07,36037
1000110011000110,07,36038
1000110011001001,07,36041
1000110011001010,07,36042
1000110011001100,07,36044
1000110011010001,07,36049
1000110011010010,07,36050
1000110011010100,07,36052
1000110011011000,07,36056
1000110011100001,07,36065
1000110011100010,07,36066
1000110011100100,07,36068
1000110011101000,07,36072
1000110011110000,07,36080
1000110100000111,07,36103
1000110100001011,07,36107
1000110100001101,07,36109
1000110100001110,07,36110
1000110100010011,07,36115
1000110100010101,07,36117
1000110100010110,07,36118
1000110100011001,07,36121
1000110100011010,07,36122
1000110100011100,07,36124
1000110100100011,07,36131
1000110100100101,07,36133
1000110100100110,07,36134
1000110100101001,07,36137
1000110100101010,07,36138
1000110100101100,07,36140
1000110100110001,07,36145
1000110100110010,07,36146
1000110100110100,07,36148
1000110100111000,07,36152
1000110101000011,07,36163
1000110101000101,07,36165
1000110101000110,07,36166
1000110101001001,07,36169
1000110101001010,07,36170
1000110101001100,07,36172
1000110101010001,07,36177
1000110101010010,07,36178
1000110101010100,07,36180
1000110101011000,07,36184
1000110101100001,07,36193
1000110101100010,07,36194
1000110101100100,07,36196
1000110101101000,07,36200
1000110101110000,07,36208
1000110110000011,07,36227
1000110110000101,07,36229
1000110110000110,07,36230
1000110110001001,07,36233
1000110110001010,07,36234
1000110110001100,07,36236
1000110110010001,07,36241
1000110110010010,07,36242
1000110110010100,07,36244
1000110110011000,07,36248
1000110110100001,07,36257
1000110110100010,07,36258
